AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202103,0251VDE08400,1,629265,5.02,92.65,89008,272,20210430155038
202103,0100VDS09651,1,-1,-1.00,-1.00,38178,38986,20210430155038
202103,0140VDE00602,1,375644,1.83,103.66,89201,72,20210430155038
202103,0500VDE15400,1,411861,4.66,86.05,89174,106,20210430155038
202103,0121VDS00700,1,110717,1.41,107.50,89235,40,20210430155038
202103,0500VDS07800,1,1339269,3.77,100.73,89173,107,20210430155038
202103,0150VDS04400,1,183686,1.60,107.53,89224,56,20210430155038
202103,0010VDE21210,1,723309,8.11,81.08,89228,52,20210430155038
202103,0550VDE04000,1,516034,2.47,105.71,87036,925,20210430155038
202103,0450VDE07300,1,423648,3.06,96.81,89255,25,20210430155038
202103,0450VDE06700,1,432733,3.57,85.50,89211,69,20210430155038
202103,0550VDS12407,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0170VDS00011,1,1107245,3.59,101.03,81957,0,20210430155038
202103,0170VDE00003,1,656425,3.26,103.72,76195,0,20210430155038
202103,0120VDS01900,1,285442,2.06,104.94,89193,53,20210430155038
202103,1510VDS03700,1,295626,1.65,116.89,89253,27,20210430155038
202103,1000VDS01300,1,3399215,8.16,86.21,89042,80,20210430155038
202103,0450VDS12900,1,707873,3.89,102.51,88762,518,20210430155038
202103,0550VDE16600,1,392342,2.29,111.09,83991,910,20210430155038
202103,0450VDE15900,1,780383,4.48,98.87,89199,81,20210430155038
202103,0500VDS04650,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0351VDE02500,1,261802,1.37,107.96,89232,48,20210430155038
202103,0552VDE01870,1,757962,4.19,97.84,76200,0,20210430155038
202103,0101VDS02041,1,34,1.65,127.00,62454,25932,20210430155038
202103,0550VDE12900,1,263049,2.10,106.97,89246,34,20210430155038
202103,1000VDE03639,1,2025160,5.24,88.68,87522,0,20210430155038
202103,0352VDS09100,1,754308,3.43,97.68,89088,34,20210430155038
202103,0352VDS04100,1,1099736,9.06,88.82,89262,18,20210430155038
202103,0301VDS06700,1,487027,2.46,103.91,89240,40,20210430155038
202103,0450VDS14000,1,583155,3.62,102.23,57726,13949,20210430155038
202103,0150VDE09400,1,392443,2.38,102.98,89256,24,20210430155038
202103,0370VDE01900,1,999202,5.43,97.43,88524,573,20210430155038
202103,0301VDE06800,1,585012,2.96,99.05,88375,905,20210430155038
202103,0352VDS05800,1,999942,8.43,96.00,89255,25,20210430155038
202103,0251VDS06500,1,478794,2.01,99.49,86471,1962,20210430155038
202103,1040VDE01200,1,1202041,4.46,100.73,87587,1126,20210430155038
202103,0550VDE00200,1,1224705,9.59,84.03,88292,965,20210430155038
202103,0010VDE23020,1,59410,24.61,23.53,72177,16695,20210430155038
202103,3000VDE00100,1,627450,4.02,77.10,89260,20,20210430155038
202103,0300VDS03300,1,548008,2.87,101.71,87933,1347,20210430155038
202103,0251VDS00400,1,448923,2.96,98.99,88436,92,20210430155038
202103,1100VDS01400,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDE30600,1,1862668,10.14,82.32,89096,26,20210430155038
202103,0010VDE24100,1,911648,5.42,91.69,89247,33,20210430155038
202103,0301VDE01900,1,317594,2.16,107.01,89248,32,20210430155038
202103,0550VDS24900,1,485557,2.97,84.40,88541,739,20210430155038
202103,0600VDS00008,1,1173580,4.58,98.96,89221,0,20210430155038
202103,0170VDE00018,1,1247409,5.15,89.33,84418,0,20210430155038
202103,0010VDS29900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDS19400,1,770767,4.90,106.89,89256,24,20210430155038
202103,1510VDS03800,1,292121,1.57,103.21,89250,30,20210430155038
202103,0300VDS04600,1,544181,2.91,102.25,84267,4194,20210430155038
202103,0251VDS01200,1,460852,3.13,101.12,87781,746,20210430155038
202103,0552VDS01380,1,702811,4.14,89.84,77542,0,20210430155038
202103,0500VDS15205,1,424046,3.92,89.37,87561,872,20210430155038
202103,1000VDS03605,1,1894188,4.90,98.75,87348,0,20210430155038
202103,0010VDE13000,1,978563,3.68,94.09,89245,35,20210430155038
202103,0450VDS09400,1,368724,3.06,87.14,86728,2552,20210430155038
202103,1000VDS04000,1,2014106,14.85,76.20,89095,27,20210430155038
202103,0550VDS21600,1,277517,1.77,108.71,89015,265,20210430155038
202103,0450VDS01500,1,749589,8.27,81.79,88177,1091,20210430155038
202103,0500VDE06680,1,1716478,5.61,96.82,87231,2049,20210430155038
202103,0450VDE09712,1,471827,3.41,95.76,88065,1133,20210430155038
202103,0010VDS27720,1,66613,3.63,73.93,68601,424,20210430155038
202103,1710VDS00100,1,1526471,8.27,77.02,89082,0,20210430155038
202103,0300VDE04100,1,541553,4.13,101.54,89241,39,20210430155038
202103,0351VDS06600,1,348747,2.82,99.87,88906,374,20210430155038
202103,0550VDE22006,1,331047,1.90,102.31,87321,1889,20210430155038
202103,0251VDS01300,1,462615,3.01,98.90,89145,113,20210430155038
202103,3000VDE01100,1,312096,2.21,95.17,89207,73,20210430155038
202103,0450VDS09704,1,451538,2.98,93.06,88494,769,20210430155038
202103,0100VDE09651,1,-1,-1.00,-1.00,41324,41732,20210430155038
202103,0450VDS08700,1,407037,3.00,96.39,88354,926,20210430155038
202103,0301VDS06400,1,576119,2.67,104.07,88238,1042,20210430155038
202103,0500VDS04151,1,-1,-1.00,-1.00,34289,37093,20210430155038
202103,0552VDE01140,1,719305,3.99,97.62,76337,0,20210430155038
202103,0550VDE03200,1,573585,2.68,98.54,89250,30,20210430155038
202103,0550VDS19500,1,257654,1.84,104.06,89271,9,20210430155038
202103,0351VDE12700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0351VDE11400,1,227627,1.91,108.95,89079,74,20210430155038
202103,0150VDE00700,1,470441,2.47,93.51,88264,1016,20210430155038
202103,0100VDS12900,1,1093371,4.30,90.43,85920,153,20210430155038
202103,1000VDE02800,1,2674491,11.62,69.17,89094,27,20210430155038
202103,3000VDS00700,1,585239,3.07,97.81,88879,390,20210430155038
202103,0600VDS00003,1,1088262,5.85,92.46,89213,0,20210430155038
202103,0352VDE00900,1,958235,6.43,94.42,89249,31,20210430155038
202103,0170VDE00002,1,805516,3.80,100.38,84534,0,20210430155038
202103,0150VDE14300,1,159721,1.22,121.16,89261,19,20210430155038
202103,0150VDE13400,1,288921,5.94,87.35,89222,58,20210430155038
202103,0100VDS11700,1,1357076,5.08,96.67,89184,96,20210430155038
202103,0270VDS06760,1,-1,-1.00,-1.00,19336,32756,20210430155038
202103,0150VDS09900,1,403637,1.72,98.60,89260,20,20210430155038
202103,0010VDS27710,1,183848,7.20,75.40,68601,424,20210430155038
202103,0500VDE14602,1,404316,2.24,91.21,88600,675,20210430155038
202103,0550VDE04800,1,525424,2.45,107.54,89200,80,20210430155038
202103,0140VDE00600,1,313999,1.90,102.06,88215,835,20210430155038
202103,0650VDE01300,1,255267,1.74,100.60,89265,15,20210430155038
202103,0170VDE00006,1,1009075,4.01,97.89,81771,0,20210430155038
202103,0010VDS21900,1,1285963,5.51,97.28,89248,32,20210430155038
202103,0010VDE31210,1,777404,19.97,40.77,89089,33,20210430155038
202103,0010VDE31300,1,2555928,11.85,88.43,89091,31,20210430155038
202103,0500VDS19300,1,388938,2.46,82.17,89068,97,20210430155038
202103,0200VDE03200,1,377438,1.64,101.93,89249,31,20210430155038
202103,0010VDS10700,1,1291487,2.12,99.13,89110,129,20210430155038
202103,0550VDS18900,1,574664,3.39,96.36,89252,28,20210430155038
202103,0352VDE01700,1,1021652,6.94,95.00,89222,58,20210430155038
202103,0100VDS06440,1,71,0.76,143.00,53249,34248,20210430155038
202103,1300VDS00310,1,560553,2.13,99.40,63360,0,20210430155038
202103,0101VDE06000,1,340949,2.47,105.37,88093,961,20210430155038
202103,0121VDE00100,1,20608,0.91,92.28,88623,414,20210430155038
202103,0500VDS02351,1,-1,-1.00,-1.00,39105,42880,20210430155038
202103,0101VDS04750,1,18,1.34,115.00,33904,37306,20210430155038
202103,0500VDE03100,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDE25650,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0500VDE14604,1,404311,2.10,97.19,89266,14,20210430155038
202103,0010VDE09100,1,1672884,4.96,99.15,89245,30,20210430155038
202103,0650VDS00900,1,307048,2.09,99.09,88451,758,20210430155038
202103,0010VDE21310,1,0,0.00,0.00,89263,16,20210430155038
202103,0552VDE01210,1,628794,3.93,89.83,75322,0,20210430155038
202103,0150VDE27000,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0140VDS01103,1,209951,1.79,105.77,87925,1355,20210430155038
202103,0100VDS08800,1,1026165,3.63,94.42,89232,48,20210430155038
202103,0552VDS01870,1,767487,4.37,97.69,76737,0,20210430155038
202103,1000VDE05600,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0150VDS23100,1,781055,3.43,104.04,89240,40,20210430155038
202103,0450VDE03100,1,680382,4.71,93.23,89205,75,20210430155038
202103,0650VDS03600,1,135515,1.45,106.31,88056,622,20210430155038
202103,0352VDS06400,1,1036075,4.13,96.27,89047,233,20210430155038
202103,0400VDE04500,1,737961,4.53,99.61,89154,70,20210430155038
202103,0270VDS03000,1,21,0.88,104.66,56740,20556,20210430155038
202103,0500VDS02651,1,-1,-1.00,-1.00,16296,31123,20210430155038
202103,0150VDS26900,1,1271844,5.38,108.87,88905,185,20210430155038
202103,0351VDE16900,1,445666,1.89,106.43,88463,817,20210430155038
202103,0252VDS18280,1,588217,3.55,98.96,71625,0,20210430155038
202103,0352VDS05200,1,587535,1.63,99.09,84550,4728,20210430155038
202103,0010VDS12100,1,980091,3.33,98.16,89246,34,20210430155038
202103,0270VDE03900,1,362489,2.34,101.34,87909,1371,20210430155038
202103,0450VDE11302,1,800533,5.07,86.47,89237,43,20210430155038
202103,0550VDE03700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0352VDE07300,1,1393511,4.71,96.10,88896,224,20210430155038
202103,0450VDS07200,1,409585,3.40,83.79,89258,22,20210430155038
202103,0150VDS09500,1,389218,1.75,96.49,89254,26,20210430155038
202103,0252VDE18330,1,670200,3.97,105.05,74778,0,20210430155038
202103,0301VDE02400,1,248168,1.85,100.95,87803,1474,20210430155038
202103,0500VDE16400,1,392691,2.32,105.29,88501,772,20210430155038
202103,0010VDS30450,1,3417548,12.61,73.32,89097,25,20210430155038
202103,0370VDS02500,1,1033993,5.09,93.79,88692,430,20210430155038
202103,0552VDE01090,1,710873,4.47,91.49,72825,0,20210430155038
202103,0010VDS17600,1,547644,2.05,101.71,87889,1385,20210430155038
202103,0010VDS17900,1,516352,1.32,91.62,89210,65,20210430155038
202103,0010VDE03700,1,937345,1.61,101.15,89186,94,20210430155038
202103,1000VDE06600,1,1890207,5.97,83.86,81190,7387,20210430155038
202103,0010VDS06100,1,1058902,3.72,91.38,89066,214,20210430155038
202103,0600VDE00039,1,365982,4.56,104.74,89131,0,20210430155038
202103,0600VDE00013,1,855720,5.38,94.74,89221,0,20210430155038
202103,0010VDS24600,1,966318,5.98,88.19,89263,17,20210430155038
202103,0100VDE01600,1,444182,3.08,96.35,88390,732,20210430155038
202103,0300VDE05200,1,561352,2.90,103.51,78397,9360,20210430155038
202103,0270VDS01200,1,10,1.58,122.00,73466,15370,20210430155038
202103,0370VDE00700,1,740708,3.71,99.52,89077,45,20210430155038
202103,0550VDE00400,1,1654464,8.16,74.42,88811,403,20210430155038
202103,0450VDS09711,1,383912,3.02,95.74,88506,774,20210430155038
202103,0450VDE18300,1,769980,5.21,104.50,89256,24,20210430155038
202103,0010VDS16800,1,477195,2.83,98.40,85317,3948,20210430155038
202103,0251VDS09300,1,446230,2.32,106.38,88202,1062,20210430155038
202103,0100VDS07600,1,1032294,3.56,98.27,89214,66,20210430155038
202103,0150VDE16200,1,341815,0.50,89.42,89269,10,20210430155038
202103,1000VDE03648,1,2018209,5.17,96.78,87506,0,20210430155038
202103,0301VDE08300,1,710905,3.71,99.17,88566,714,20210430155038
202103,1510VDE04700,1,325990,1.78,107.21,89210,70,20210430155038
202103,0450VDE03700,1,709684,4.52,94.98,89252,28,20210430155038
202103,0121VDE00700,1,105877,1.40,100.05,89233,42,20210430155038
202103,0450VDE08300,1,422114,3.18,95.38,89254,26,20210430155038
202103,0101VDE01600,1,162167,1.25,112.91,89243,37,20210430155038
202103,0450VDE04100,1,615037,6.24,86.47,89252,28,20210430155038
202103,0010VDE26700,1,2467968,6.77,97.49,89254,26,20210430155038
202103,0150VDS28051,1,-1,-1.00,-1.00,35203,44626,20210430155038
202103,0010VDS20400,1,795413,3.60,91.55,89246,34,20210430155038
202103,0010VDS29100,1,2656766,11.96,76.26,89093,29,20210430155038
202103,1000VDE03602,1,1634828,4.90,92.48,87504,0,20210430155038
202103,0450VDE19100,1,797899,6.22,90.48,89124,156,20210430155038
202103,0100VDE06950,1,-1,-1.00,-1.00,17052,21001,20210430155038
202103,3000VDS01100,1,316603,2.07,91.92,89141,139,20210430155038
202103,0450VDE00900,1,691946,4.36,97.09,89078,172,20210430155038
202103,0500VDS05103,1,868288,5.91,87.27,89235,45,20210430155038
202103,0150VDS25651,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0251VDS01400,1,460568,2.90,103.60,89039,218,20210430155038
202103,0500VDS01200,1,1899568,10.29,83.93,87528,1547,20210430155038
202103,1200VDE00500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0101VDE00600,1,161444,1.44,91.92,87461,1818,20210430155038
202103,0150VDS25400,1,1418925,7.42,96.41,89252,28,20210430155038
202103,0201VDS02600,1,210764,1.77,100.76,89195,82,20210430155038
202103,0550VDS00900,1,893675,5.31,106.56,89266,14,20210430155038
202103,0450VDS17400,1,705448,6.26,81.88,88565,333,20210430155038
202103,0400VDE01500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0170VDE00009,1,1072799,4.52,98.01,81879,0,20210430155038
202103,0101VDS02040,1,58,0.51,127.00,50447,35196,20210430155038
202103,0252VDS18320,1,634003,3.84,99.97,72600,0,20210430155038
202103,0352VDE07700,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0300VDS00300,1,580235,3.68,100.36,88720,560,20210430155038
202103,0550VDS03800,1,602925,2.70,100.56,88162,961,20210430155038
202103,0352VDE00200,1,873335,6.15,100.92,89233,47,20210430155038
202103,0251VDE10700,1,464555,3.15,101.01,89256,24,20210430155038
202103,1300VDE00230,1,967072,2.73,107.47,67477,0,20210430155038
202103,0010VDS30650,1,2737935,11.98,81.85,89103,19,20210430155038
202103,0450VDS20900,1,896086,4.82,101.19,89252,28,20210430155038
202103,0500VDE08300,1,579269,3.24,103.24,89102,178,20210430155038
202103,0201VDS03500,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDS21800,1,954777,6.80,103.24,89260,20,20210430155038
202103,0101VDE00200,1,205689,1.63,104.16,88748,103,20210430155038
202103,0500VDE06640,1,-1,-1.00,-1.00,27111,35011,20210430155038
202103,0600VDS00041,1,489835,3.51,104.65,89220,0,20210430155038
202103,0500VDE11600,1,500130,2.68,104.63,89258,22,20210430155038
202103,0550VDS14500,1,38861,20.77,56.90,89230,50,20210430155038
202103,0150VDE28100,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDS16612,1,721842,4.96,97.69,89254,26,20210430155038
202103,0500VDS13500,1,450896,2.71,95.86,89255,25,20210430155038
202103,0150VDE15200,1,399941,1.79,107.00,88961,319,20210430155038
202103,1000VDS04300,1,-1,-1.00,-1.00,0,0,20210430155038
202103,4510VDS00400,1,597243,3.82,101.72,89112,74,20210430155038
202103,1300VDE00160,1,396355,1.43,99.68,44663,0,20210430155038
202103,0251VDS16215,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE01100,1,779121,5.12,94.45,88453,765,20210430155038
202103,0550VDE12413,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0252VDE19120,1,979505,7.01,91.26,79575,0,20210430155038
202103,1000VDE07500,1,1348607,4.49,94.35,61420,213,20210430155038
202103,1510VDS05400,1,303940,1.60,106.93,89236,44,20210430155038
202103,1020VDS01300,1,643706,3.97,93.47,88549,699,20210430155038
202103,1000VDS06400,1,2481366,7.25,88.52,87798,1240,20210430155038
202103,0251VDS17600,1,1172148,3.25,104.60,89256,24,20210430155038
202103,0100VDE06600,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0200VDE03700,1,453013,1.74,95.93,89265,15,20210430155038
202103,0100VDE04700,1,619268,5.16,93.60,89230,50,20210430155038
202103,0600VDS00100,1,313745,1.42,113.89,88543,737,20210430155038
202103,4000VDE00006,1,912672,6.95,90.71,86775,0,20210430155038
202103,0600VDS00017,1,788069,5.21,97.53,89219,0,20210430155038
202103,1020VDS00900,1,785734,3.89,91.50,89195,85,20210430155038
202103,0351VDS17600,1,681345,3.47,99.07,87721,1559,20210430155038
202103,0140VDE02100,1,295396,1.68,102.42,86575,1909,20210430155038
202103,0010VDS12500,1,0,0.00,0.00,89261,17,20210430155038
202103,0352VDE04200,1,935611,2.96,82.43,89217,63,20210430155038
202103,0500VDS14604,1,412242,2.37,92.13,88691,588,20210430155038
202103,0010VDS21400,1,1226759,7.58,81.42,89224,30,20210430155038
202103,0100VDE11800,1,1331326,4.80,99.12,89123,157,20210430155038
202103,0200VDE02500,1,469996,1.66,108.61,88871,409,20210430155038
202103,1710VDE00080,1,1789320,6.94,88.92,89051,0,20210430155038
202103,0010VDE30910,1,273537,7.73,56.50,89094,28,20210430155038
202103,0352VDS09000,1,754614,3.35,101.95,89080,42,20210430155038
202103,0252VDE18570,1,699745,4.68,99.21,75982,0,20210430155038
202103,0010VDE28300,1,2582544,9.85,97.65,88997,53,20210430155038
202103,0300VDS06800,1,584285,3.21,100.62,89169,96,20210430155038
202103,0010VDS15200,1,548727,2.16,95.00,79155,5191,20210430155038
202103,0550VDE16800,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0400VDE01900,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0450VDE11400,1,799418,5.80,90.04,89248,32,20210430155038
202103,0550VDE08400,1,309953,1.90,101.50,88505,775,20210430155038
202103,0100VDS00300,1,419997,3.00,95.07,88409,817,20210430155038
202103,0200VDS02100,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0300VDE05400,1,501110,3.55,95.42,84305,4242,20210430155038
202103,0200VDE00500,1,562144,3.14,83.94,89250,30,20210430155038
202103,0170VDE00027,1,628669,5.17,101.53,86630,0,20210430155038
202103,0270VDS03700,1,282358,1.87,104.14,87656,1624,20210430155038
202103,1000VDE02400,1,3798241,8.76,81.18,89013,109,20210430155038
202103,0010VDS31000,1,2799396,13.19,84.39,89090,32,20210430155038
202103,2510VDE01200,1,598932,4.41,98.50,89255,25,20210430155038
202103,0010VDE19900,1,507984,2.77,100.99,88950,330,20210430155038
202103,0450VDE03400,1,611664,4.04,96.53,89259,21,20210430155038
202103,0450VDE07600,1,435303,3.14,93.33,89237,43,20210430155038
202103,0010VDS27630,1,232314,6.47,64.82,73975,27,20210430155038
202103,0650VDS05700,1,206110,1.16,111.03,89168,85,20210430155038
202103,0450VDE17100,1,771240,4.79,103.78,89263,17,20210430155038
202103,0270VDS00550,1,382,4.06,100.66,39604,41927,20210430155038
202103,0352VDE01900,1,1100273,7.72,93.13,89252,28,20210430155038
202103,0251VDS17015,1,21232,2.82,127.06,26278,41102,20210430155038
202103,0010VDS05700,1,600166,2.79,97.27,89233,47,20210430155038
202103,0251VDE09700,1,537777,2.58,94.66,89240,40,20210430155038
202103,0450VDS05000,1,455220,3.18,88.64,89119,158,20210430155038
202103,0010VDE22100,1,1568005,5.42,82.19,89262,17,20210430155038
202103,0550VDS03200,1,554148,2.48,104.77,89250,30,20210430155038
202103,0100VDS04100,1,569328,4.44,94.02,88938,342,20210430155038
202103,0352VDS05400,1,861761,6.24,94.65,89230,42,20210430155038
202103,0200VDS03105,1,470074,1.89,98.58,89224,56,20210430155038
202103,1000VDS03700,1,1783002,8.10,83.61,89102,20,20210430155038
202103,0100VDS01800,1,384792,3.15,87.45,88121,1001,20210430155038
202103,1710VDE00190,1,756362,3.70,97.30,89077,0,20210430155038
202103,0150VDS23200,1,505812,4.39,100.28,89269,11,20210430155038
202103,0010VDS02500,1,1088393,1.82,98.43,89213,67,20210430155038
202103,0010VDS01300,1,539312,1.26,91.04,88894,386,20210430155038
202103,0450VDE06400,1,467841,3.09,95.97,89229,51,20210430155038
202103,0251VDE08300,1,543540,2.12,102.46,87691,1553,20210430155038
202103,0270VDE06730,1,6,1.11,114.00,80792,8227,20210430155038
202103,0150VDE11600,1,450541,1.97,96.55,89055,30,20210430155038
202103,0500VDS18207,1,473776,2.25,97.43,88419,827,20210430155038
202103,0010VDE26900,1,2243037,11.59,95.30,88952,328,20210430155038
202103,0550VDE03400,1,579180,2.96,87.71,89229,51,20210430155038
202103,0301VDS04800,1,419660,2.32,99.27,89241,39,20210430155038
202103,0450VDS07700,1,355750,2.61,93.99,87257,2023,20210430155038
202103,0150VDE20900,1,478261,2.67,108.30,80616,8664,20210430155038
202103,0010VDS25320,1,20962,18.96,47.91,74140,20,20210430155038
202103,0450VDS05800,1,445514,3.02,91.83,89265,15,20210430155038
202103,0550VDS12404,1,285233,2.04,88.32,89249,31,20210430155038
202103,1510VDE03000,1,279546,1.66,108.85,88220,1035,20210430155038
202103,0010VDS31220,1,805788,18.33,51.93,89000,74,20210430155038
202103,0500VDE03580,1,2150557,4.96,88.79,89064,57,20210430155038
202103,0150VDS24450,1,-1,-1.00,-1.00,13628,26518,20210430155038
202103,0201VDE01200,1,-1,-1.00,-1.00,0,0,20210430155038
202103,0010VDS28500,1,2356189,9.41,96.29,89098,24,20210430155038
202103,0120VDE01400,1,273392,1.52,104.82,89242,38,20210430155038
202103,0352VDE10300,1,1788935,8.95,90.68,88704,416,20210430155038
202103,0101VDS00121,1,43,3.83,100.00,63330,25155,20210430155038
202103,0352VDE09100,1,810630,4.03,94.75,89039,83,20210430155038
